date,zone_id,nrw_pct,nrw_pct_deviation,pressure_zscore,is_anomaly,is_known_leak_day
2025-03-18,Z05,13.157937038217632,-9.580091424155057e-06,-0.6807560029700869,False,False
2025-03-19,Z05,13.157947969014916,1.8494685889436369e-06,-0.8392580114156157,False,False
2025-03-20,Z05,13.157949055428539,3.016661183963265e-06,0.6070728156498338,False,False
2025-03-21,Z05,13.157932636051054,-1.3309888901247291e-05,1.359957355766095,False,False
2025-03-22,Z05,13.157948919831759,3.3327865924803746e-06,0.25044329664739484,False,False
2025-03-23,Z05,13.157951737646728,6.387702176979815e-06,0.7853875751510543,False,False
2025-03-24,Z05,13.157957569027054,1.1748653864884773e-05,-0.3637519860790291,False,False
2025-03-25,Z05,13.157950926562242,4.779330483373201e-06,2.211905651160813,False,False
2025-03-26,Z05,13.157958944551652,1.251093739185194e-05,0.29006879875877706,False,False
2025-03-27,Z05,13.157938967411683,-7.813271771794916e-06,2.073216393770975,False,False
2025-03-28,Z05,13.157967525384572,2.110206076366694e-05,-0.8986962645826886,False,False
2025-03-29,Z05,13.15795701286021,1.0643693595824288e-05,0.012690283979101526,False,False
2025-03-30,Z05,13.157944606328734,-1.9365167727158905e-06,1.122204343097802,False,False
2025-03-31,Z05,13.157937159571082,-9.176765050966651e-06,0.19100504348032105,False,False
2025-04-01,Z05,13.157957567402331,1.1974108675261164e-05,0.5674473135384517,False,False
2025-04-02,Z05,13.157956273895607,1.0321874825081068e-05,-0.9185090156383802,False,False
2025-04-03,Z05,13.157958520228622,1.223110130510463e-05,-0.3439392350233384,False,False
2025-04-04,Z05,13.157964948295048,1.7763303020501553e-05,-0.8194452603599242,False,False
2025-04-05,Z05,13.157949379667327,1.2396672346426385e-06,-0.02693521813228069,False,False
2025-04-06,Z05,13.157954185267846,5.53179507001289e-06,-0.12599897341073668,False,False
2025-04-07,Z05,13.157940058409338,-8.60382548317773e-06,-0.46281574135748504,False,False
2025-04-08,Z05,13.157942780095405,-5.964356702747864e-06,0.6863238198725983,False,False
2025-04-09,Z05,13.157937874364608,-1.0068244371552737e-05,-0.9977600198611446,False,False
2025-04-10,Z05,13.157945392026967,-2.713776508400656e-06,-2.0676485768684634,False,False
2025-04-11,Z05,13.15794828496151,9.83382957286949e-08,-0.522253994524558,False,False
2025-04-12,Z05,13.15795544361201,7.040629146359834e-06,2.192092900105121,False,False
2025-04-13,Z05,13.157943661337232,-5.4966569731362824e-06,0.547634562482761,False,False
2025-04-14,Z05,13.157937865253244,-1.1851268018503447e-05,-0.7798197582485419,False,False
2025-04-15,Z05,13.157937179742643,-1.2048501531580769e-05,0.48819630931568725,False,False
2025-04-16,Z05,13.157946688493821,-2.4602065913370552e-06,-0.08637347129935445,False,False
2025-04-17,Z05,13.157942653802834,-5.885228548052623e-06,0.42875805614861434,False,False
2025-04-18,Z05,13.157944959488471,-3.7667290815335264e-06,0.9240768325408916,False,False
2025-04-19,Z05,13.157952793907699,4.168007691873754e-06,0.25044329664739484,False,False
2025-04-20,Z05,13.157951434065552,2.6835495745558546e-06,0.17119229242463038,False,False
2025-04-21,Z05,13.157948625006325,-7.521101359486693e-07,1.518459364211624,False,False
2025-04-22,Z05,13.157943481931856,-5.88535709233895e-06,0.5872600645941433,False,False
2025-04-23,Z05,13.157934475620092,-1.461647835832025e-05,0.25044329664739484,False,False
2025-04-24,Z05,13.157959327001237,1.1004683017290517e-05,0.09194128820186595,False,False
2025-04-25,Z05,13.15795581960818,7.217275328486039e-06,-0.5024412434688673,False,False
2025-04-26,Z05,13.157957695757888,9.197589816878349e-06,-1.176074779362364,False,False
2025-04-27,Z05,13.157940010691696,-9.111754579294029e-06,0.7259493219839805,False,False
2025-04-28,Z05,13.157947738321496,-4.669683502100952e-07,1.3203318536547137,False,False
2025-04-29,Z05,13.15794281278241,-5.08335614490818e-06,0.46838355825999656,False,False
2025-04-30,Z05,13.157945353606213,-2.482747467169588e-06,0.6070728156498338,False,False
2025-05-01,Z05,13.157930235929127,-1.7873559057690613e-05,-0.8194452603599242,False,False
2025-05-02,Z05,13.157933833255237,-1.3365183839653128e-05,-0.5420667455802495,False,False
2025-05-03,Z05,13.157959943758868,1.349334113776024e-05,-1.2157002814737463,False,False
2025-05-04,Z05,13.157953120134508,6.622265766864643e-06,-0.18543722657780956,False,False
2025-05-05,Z05,13.157953899269096,7.795672374300011e-06,1.0231405878193467,False,False
2025-05-06,Z05,13.157935759252847,-1.0494997265908523e-05,-0.6411305008587046,False,False
2025-05-07,Z05,13.157955277935526,9.637885913349464e-06,-0.02693521813228069,False,False
2025-05-08,Z05,13.157944228427423,-1.9189397288954524e-06,0.7457620730396721,False,False
2025-05-09,Z05,13.15795106801797,4.8723730845523505e-06,1.2410808494319494,False,False
2025-05-10,Z05,13.157953003226266,6.367792931172289e-06,-1.5723298004761863,False,False
2025-05-11,Z05,13.157943332697267,-3.5564427083301098e-06,-0.42319023924610283,False,False
2025-05-12,Z05,13.15795648233737,9.758272867088635e-06,-0.6807560029700869,False,False
2025-05-13,Z05,13.157940644148367,-6.114540312296413e-06,-0.8194452603599242,False,False
2025-05-14,Z05,13.157964588333698,1.7930217980577368e-05,-0.3241264839676469,False,False
2025-05-15,Z05,13.157964812735855,1.726385078981707e-05,-1.8695210663115525,False,False
2025-05-16,Z05,13.157949448076112,9.780912719747903e-07,-0.3043137329119562,False,False
2025-05-17,Z05,13.157963015535156,1.445356424056854e-05,0.09194128820186595,False,False
2025-05-18,Z05,13.157947289376148,-1.9513191791276085e-06,-0.977947268805453,False,False
2025-05-19,Z05,13.157951398649498,2.0802912494843895e-06,-0.42319023924610283,False,False
2025-05-20,Z05,13.157954241121669,4.969272024979432e-06,0.07212853714617441,False,False
2025-05-21,Z05,13.157937747694639,-1.1617723540524594e-05,0.17119229242463038,False,False
2025-05-22,Z05,13.157949006055148,3.214024602016252e-09,-1.5723298004761863,False,False
2025-05-23,Z05,13.157944449477707,-4.737500859164356e-06,0.7457620730396721,False,False
2025-05-24,Z05,13.157954973308083,5.453867597537965e-06,0.7655748240953627,False,False
2025-05-25,Z05,13.157953593157043,4.218839659841933e-06,-0.6807560029700869,False,False
2025-05-26,Z05,13.157937321579343,-1.1978523000166774e-05,1.716586874768536,False,False
2025-05-27,Z05,13.157958790892346,1.0169929288039725e-05,0.5080090603713788,False,False
2025-05-28,Z05,13.157943352764894,-5.894204852197049e-06,0.3693198029815406,False,False
2025-05-29,Z05,13.157953267968372,4.167183844216993e-06,0.7259493219839805,False,False
2025-05-30,Z05,13.157947372020296,-2.0772704303340106e-06,-0.977947268805453,False,False
2025-05-31,Z05,13.157954082549464,4.565978269255311e-06,-0.3043137329119562,False,False
2025-06-01,Z05,13.157949079897351,-1.231561189030117e-06,0.6665110688169077,False,False
2025-06-02,Z05,13.157959399225575,8.579545630382768e-06,-0.7401942561371597,False,False
2025-06-03,Z05,13.157951503705151,7.021763170911299e-07,-0.3043137329119562,False,False
2025-06-04,Z05,13.157954857870832,4.110222976194677e-06,0.6466983177612161,False,False
2025-06-05,Z05,13.157938634096542,-1.2145504703298116e-05,0.3495070519258499,False,False
2025-06-06,Z05,13.15794982373831,-1.0516910613489472e-06,0.07212853714617441,False,False
2025-06-07,Z05,13.157945199484908,-5.494137889527906e-06,0.11175403925755663,False,False
2025-06-08,Z05,13.157942266255143,-8.459736237753646e-06,-0.12599897341073668,False,False
2025-06-09,Z05,13.157948225368374,-2.207230910045155e-06,0.904264081485201,False,False
2025-06-10,Z05,13.157949128854804,-1.1444825513962087e-06,2.132654646938049,False,False
2025-06-11,Z05,13.15794182144307,-8.645099537574197e-06,0.3495070519258499,False,False
2025-06-12,Z05,13.15796391580449,1.393795836079903e-05,1.3203318536547137,False,False
2025-06-13,Z05,13.157948976675307,-1.776892693428067e-06,-0.3835647371347206,False,False
2025-06-14,Z05,13.157943121943996,-7.111235390766524e-06,-0.6213177498030139,False,False
2025-06-15,Z05,13.157935073233492,-1.4436919499871692e-05,-0.720381505081469,False,False
2025-06-16,Z05,13.157958444259382,9.413267809676995e-06,-0.8590707624713063,False,False
2025-06-17,Z05,13.15794315316323,-5.725452483673621e-06,-0.24487547974488244,False,False
2025-06-18,Z05,13.157952108632664,3.367890714756072e-06,0.9240768325408916,False,False
2025-06-19,Z05,13.157952027913607,3.263505552908441e-06,1.0429533388750374,False,False
2025-06-20,Z05,13.157953988710377,5.298075924642376e-06,-0.4430029903017935,False,False
2025-06-21,Z05,13.15795108779887,1.8557972261135092e-06,-0.26468823080057396,False,False
2025-06-22,Z05,13.157953194939633,3.893546532296455e-06,0.05231578609048374,False,False
2025-06-23,Z05,13.157952059924058,2.467015558949015e-06,0.29006879875877706,False,False
2025-06-24,Z05,13.157955797492244,6.301696547694746e-06,0.6268855667055254,False,False
2025-06-25,Z05,13.157951731556416,2.1622828789702453e-06,-0.3439392350233384,False,False
2025-06-26,Z05,13.157955975045413,5.925439305443092e-06,-0.14581172446642734,False,False
2025-06-27,Z05,13.157956460637694,6.504893150349744e-06,1.3995828578774783,False,False
2025-06-28,Z05,13.157947554258332,-2.8384153036853377e-06,-0.22506272868919178,False,False
2025-06-29,Z05,13.157953720502515,3.518285881298766e-06,-0.522253994524558,False,False
2025-06-30,Z05,13.157952139793272,1.7259605638031417e-06,-0.02693521813228069,False,False
2025-07-01,Z05,13.15793705962556,-1.3289448608233556e-05,0.13156679031324817,False,False
2025-07-02,Z05,13.157943933408466,-6.014989976321772e-06,-1.4732660451977302,False,False
2025-07-03,Z05,13.157947693220171,-1.7396510330058845e-06,-0.3835647371347206,False,False
2025-07-04,Z05,13.157941038797105,-8.267057932442867e-06,0.46838355825999656,False,False
2025-07-05,Z05,13.157948535545493,-3.09673755083395e-07,2.0335908916595917,False,False
2025-07-06,Z05,13.157946601005696,-2.5742618490198765e-06,-0.46281574135748504,False,False
2025-07-07,Z05,13.157951764464123,2.6966209958345644e-06,0.805200326206745,False,False
2025-07-08,Z05,13.15794970846487,4.217891031998988e-07,0.23063054559170326,False,False
2025-07-09,Z05,13.15794000913776,-9.525611663008249e-06,1.2014553473205662,False,False
2025-07-10,Z05,13.157938584944562,-1.0675930507630937e-05,-0.5618794966359402,False,False
2025-07-11,Z05,13.15793693955038,-1.1969861015259653e-05,1.1420170941534942,False,False
2025-07-12,Z05,13.157949375646316,6.289646776735935e-07,1.4392083599888597,False,False
2025-07-13,Z05,13.15793838783946,-9.874170242341052e-06,1.4788338621002426,False,False
2025-07-14,Z05,13.157948404589776,4.955412702400963e-07,1.4590211110445501,False,False
2025-07-15,Z05,13.157951625260452,3.5401237532539653e-06,0.25044329664739484,False,False
2025-07-16,Z05,13.157949969620555,1.3327496244386339e-06,0.6268855667055254,False,False
2025-07-17,Z05,13.157956115850421,7.761467452738202e-06,-0.3637519860790291,False,False
2025-07-18,Z05,13.157942465977278,-6.3204952631679134e-06,-2.146899581091227,False,False
2025-07-19,Z05,13.157961527111222,1.3062060526536357e-05,0.3098815498144677,False,False
2025-07-20,Z05,13.157945298915394,-3.4827752219968033e-06,-0.10618622235504513,False,False
2025-07-21,Z05,13.157946744001153,-1.7480296303773457e-06,1.003327836763656,False,False
2025-07-22,Z05,13.157954407033579,6.059796053392574e-06,0.904264081485201,False,False
2025-07-23,Z05,13.157947182254542,-1.2053861144778466e-06,-0.9977600198611446,False,False
2025-07-24,Z05,13.157955249329124,7.0242774476980685e-06,2.3704076596063404,False,False
2025-07-25,Z05,13.15793573246993,-1.2474309640353454e-05,0.42875805614861434,False,False
2025-07-26,Z05,13.157948011024226,3.375475383649018e-07,-1.2157002814737463,False,False
2025-07-27,Z05,21.243557080690863,8.08560967268155,-1.077011024083909,True,True
2025-07-28,Z05,21.243563886582038,7.816096457904285,-2.1072740789798456,True,True
2025-07-29,Z05,21.243566238217852,7.546578265129309,0.805200326206745,True,True
2025-07-30,Z05,21.24356490934157,7.277056518995847,-0.46281574135748504,True,True
2025-07-31,Z05,21.24356622573233,7.007537409734999,-0.7798197582485419,True,True
2025-08-01,Z05,21.243563782610565,6.738013994409675,-0.5816922476916317,True,True
2025-08-02,Z05,21.24355646272919,6.468486012888231,-0.24487547974488244,True,True
2025-08-03,Z05,21.243556870167023,6.198966128009095,0.6268855667055254,True,True
2025-08-04,Z05,21.24356043300806,5.929449163137802,-1.5723298004761863,True,True
2025-08-05,Z05,21.243554695547324,5.65992302909498,-0.9977600198611446,True,True
2025-08-06,Z05,21.24356649324715,5.390414556976754,0.5080090603713788,True,True
2025-08-07,Z05,21.243577351708154,5.120904924478321,-0.5420667455802495,True,True
2025-08-08,Z05,21.243557853831593,4.851364505160316,0.6268855667055254,True,True
2025-08-09,Z05,21.24356532878656,4.581851385292158,-0.4430029903017935,True,True
2025-08-10,Z05,21.243565869207462,4.312331034251656,1.617523119490079,True,True
2025-08-11,Z05,13.157942547019019,-4.042813252258689,0.25044329664739484,False,True
2025-08-12,Z05,13.15796132129342,-4.042794250363372,1.26089360048764,False,False
2025-08-13,Z05,13.157950507569389,-4.042805828535872,0.5674473135384517,False,False
2025-08-14,Z05,13.157951981148495,-4.042804425056085,0.6268855667055254,False,False
2025-08-15,Z05,13.15795875303016,-4.042797665037357,-0.7005687540257775,False,False
2025-08-16,Z05,13.157944883548023,-4.042811827299811,1.2014553473205662,False,False
2025-08-17,Z05,13.157952117586952,-4.042804218850804,0.2702560477030855,False,False
2025-08-18,Z05,13.157941217133773,-4.042815441024304,-0.8986962645826886,False,False
2025-08-19,Z05,13.15794462828245,-4.042811352876377,-2.028023074757081,False,False
2025-08-20,Z05,13.157942894920808,-4.042813063883592,0.19100504348032105,False,False
2025-08-21,Z05,13.157957499997824,-4.042798330503899,1.5382721152673147,False,False
2025-08-22,Z05,13.15795397999812,-4.0428019536024085,-0.8392580114156157,False,False
2025-08-23,Z05,13.157947993694542,-4.042808166497441,-0.8788835135269979,False,False
2025-08-24,Z05,13.157950577907778,-4.042805340429718,-0.26468823080057396,False,False
2025-08-25,Z05,13.15795919411857,-4.042797219066854,1.1420170941534942,False,False
2025-08-26,Z05,13.15795555051355,-4.042801235441688,-1.7704573110330963,False,False
2025-08-27,Z05,13.157961121059195,-3.7732756138901316,-0.6015049987473224,False,False
2025-08-28,Z05,13.157941298242346,-3.503775344522886,-0.9383217666940707,False,False
2025-08-29,Z05,13.157946556187042,-3.234249255245672,0.6070728156498338,False,False
2025-08-30,Z05,13.157950342991928,-2.964724856668969,-0.08637347129935445,False,False
2025-08-31,Z05,13.157956429547845,-2.69519824068837,-0.28450098185626466,False,False
2025-09-01,Z05,13.157943802523587,-2.4256906226105404,-0.12599897341073668,False,False
2025-09-02,Z05,13.15793934835077,-2.1561746547765015,0.8250130772624366,False,False
2025-09-03,Z05,13.157967343048485,-1.8866260760182456,1.1618298452091849,False,False
2025-09-04,Z05,13.157951411211435,-1.6171222381899764,1.0627660899307299,False,False
2025-09-05,Z05,13.157943871430506,-1.3476096684930408,0.6268855667055254,False,False
2025-09-06,Z05,13.157956317086178,-1.078076468776814,1.419395608933169,False,False
2025-09-07,Z05,13.157945022721904,-0.8085670619870235,-0.8788835135269979,False,False
2025-09-08,Z05,13.157956888306824,-0.5390347686984462,0.42875805614861434,False,False
2025-09-09,Z05,13.157946327029643,-0.2695250486263028,2.3704076596063404,False,False
2025-09-10,Z05,13.157957692025422,6.967775401989229e-06,-1.7704573110330963,False,False
2025-09-11,Z05,13.157947609987087,-3.6190964767257583e-06,-0.48262849241317574,False,False
2025-09-12,Z05,13.15794671741634,-4.054623680360692e-06,-0.977947268805453,False,False
2025-09-13,Z05,13.157932623765383,-1.802193620292769e-05,0.3296943008701593,False,False
2025-09-14,Z05,13.157943604954445,-6.395501037204099e-06,1.4788338621002426,False,False
2025-09-15,Z05,13.157938555283636,-1.0940235990020142e-05,0.5872600645941433,False,False
2025-09-16,Z05,13.157944064395046,-5.220182433873788e-06,-0.165624475522118,False,False
2025-09-17,Z05,13.157955399418173,6.383280421573545e-06,0.5872600645941433,False,False
2025-09-18,Z05,13.15795719432083,7.705440266292385e-06,-0.22506272868919178,False,False
2025-09-19,Z05,13.157936322284886,-1.3585463621623717e-05,0.25044329664739484,False,False
2025-09-20,Z05,13.157959371761713,9.68310106941317e-06,0.6665110688169077,False,False
2025-09-21,Z05,13.157942909241862,-6.841810911595303e-06,1.7958378789913003,False,False
2025-09-22,Z05,13.157951406538318,2.024510752818287e-06,0.48819630931568725,False,False
2025-09-23,Z05,13.157946672195544,-2.8235934781406513e-06,0.2702560477030855,False,False
2025-09-24,Z05,13.157946013006091,-3.3525925271504775e-06,2.073216393770975,False,False
2025-09-25,Z05,13.157935787749079,-1.3138479124208402e-05,-1.8893338173672432,False,False
2025-09-26,Z05,13.157950174043462,1.9065740772816753e-06,-0.04674796918797224,False,False
2025-09-27,Z05,13.157947553486432,-3.490824269647419e-07,-0.6807560029700869,False,False
2025-09-28,Z05,13.157951283644811,3.1725678155680725e-06,-0.18543722657780956,False,False
2025-09-29,Z05,13.157966235497742,1.796683882027139e-05,0.6466983177612161,False,False
2025-09-30,Z05,13.157936102664014,-1.2695745102320188e-05,1.0231405878193467,False,False
2025-10-01,Z05,13.157953466377496,5.345531175038332e-06,-0.46281574135748504,False,False
